Cor C	Cor B	Value	Error
216.0	202.5	11.5829	0.071
220.5	202.5	11.7388	0.0576
225.0	202.5	15.6774	0.3129
229.5	202.5	11.5967	0.1372
234.0	202.5	10.5241	0.1072
238.5	202.5	8.95909	0.0584
243.0	202.5	9.50237	0.0558
247.5	202.5	9.15994	0.0584
252.0	202.5	9.61514	0.0568
256.5	202.5	31.0555	0.7277
261.0	202.5	9.34263	0.114
265.5	202.5	7.56669	0.0557
270.0	202.5	8.22965	0.0618
274.5	202.5	18.3287	0.5709
279.0	202.5	8.11931	0.0643
283.5	202.5	11.4208	0.3543
288.0	202.5	7.12919	0.0648
292.5	202.5	7.563	0.0667
297.0	202.5	7.05237	0.0691
301.5	202.5	7.00925	0.0775
306.0	202.5	6.58323	0.0645
310.5	202.5	6.45133	0.0668
315.0	202.5	6.84704	0.059
319.5	202.5	6.39771	0.0652
324.0	202.5	6.95598	0.0614
328.5	202.5	6.84851	0.0647
333.0	202.5	6.5381	0.0633
337.5	202.5	6.27256	0.0861
342.0	202.5	6.71043	0.0696
346.5	202.5	6.5074	0.0723
351.0	202.5	5.1074	0.0761
355.5	202.5	3.54578	0.0986
360.0	202.5	2.35781	0.0998
364.5	202.5	1.59132	0.0889
369.0	202.5	0.900548	0.081
373.5	202.5	0.634527	0.0809
378.0	202.5	0.360588	0.0705
382.5	202.5	0.224184	0.0913
387.0	202.5	0.141836	0.0824
391.5	202.5	0.0841501	0.0902
396.0	202.5	0.0294089	0.1197
400.5	202.5	0.0202481	0.2024
405.0	202.5	0.0168368	0.2233
409.5	202.5	0.0192142	0.2188
414.0	202.5	0.0176628	0.2498
418.5	202.5	0.0121227	0.1813
423.0	202.5	0.0143363	0.2569
427.5	202.5	0.0159712	0.2023
432.0	202.5	0.0164309	0.2411
436.5	202.5	0.0101905	0.1808
441.0	202.5	0.0129347	0.2678
445.5	202.5	0.0164786	0.2748
-450.0	207.0	0.00931463	0.279
-445.5	207.0	0.00991959	0.3114
-441.0	207.0	0.00992931	0.3046
-436.5	207.0	0.00668149	0.2605
-432.0	207.0	0.0121023	0.2148
-427.5	207.0	0.00797968	0.2109
-423.0	207.0	0.0105676	0.2979
-418.5	207.0	0.0100699	0.216
-414.0	207.0	0.0123592	0.205
-409.5	207.0	0.0140367	0.1716
-405.0	207.0	0.0130941	0.2186
-400.5	207.0	0.0231144	0.1264
-396.0	207.0	0.0603199	0.1278
-391.5	207.0	0.104943	0.1268
-387.0	207.0	0.181376	0.1347
-382.5	207.0	0.31423	0.1275
-378.0	207.0	0.557062	0.1338
-373.5	207.0	0.910103	0.1489
-369.0	207.0	1.44075	0.1654
-364.5	207.0	2.32699	0.1891
-360.0	207.0	3.38867	0.2155
-355.5	207.0	5.04602	0.1973
-351.0	207.0	5.54025	0.1512
-346.5	207.0	5.69232	0.1173
-342.0	207.0	5.38367	0.096
-337.5	207.0	5.86726	0.079
-333.0	207.0	5.45706	0.077
-328.5	207.0	5.65829	0.0713
-324.0	207.0	5.72105	0.0726
-319.5	207.0	5.75924	0.0701
-315.0	207.0	5.02763	0.0624
-310.5	207.0	5.40504	0.0664
-306.0	207.0	5.16148	0.0712
-301.5	207.0	5.45194	0.0698
-297.0	207.0	5.70919	0.0693
-292.5	207.0	5.03486	0.0603
-288.0	207.0	5.37686	0.0762
-283.5	207.0	5.70152	0.0656
-279.0	207.0	5.86579	0.0669
-274.5	207.0	6.16146	0.0612
-270.0	207.0	5.50195	0.0591
-265.5	207.0	5.92927	0.072
-261.0	207.0	6.30437	0.0678
-256.5	207.0	6.95533	0.0757
-252.0	207.0	6.58262	0.0641
-247.5	207.0	5.96244	0.0619
-243.0	207.0	6.74699	0.0669
-238.5	207.0	7.20972	0.0735
-234.0	207.0	6.47156	0.0619
-229.5	207.0	7.13765	0.0662
-225.0	207.0	7.16936	0.0601
-220.5	207.0	12.5123	0.4442
-216.0	207.0	9.781	0.2113
-211.5	207.0	17.5033	0.4745
-207.0	207.0	9.02916	0.0706
-202.5	207.0	8.84491	0.0613
-198.0	207.0	9.07909	0.0581
-193.5	207.0	241.125	0.9617
-189.0	207.0	8.71797	0.0543
-184.5	207.0	10.0731	0.0607
-180.0	207.0	10.2314	0.0551
-175.5	207.0	10.2535	0.0556
-171.0	207.0	11.6167	0.0788
-166.5	207.0	10.0627	0.0528
-162.0	207.0	11.0474	0.0568
-157.5	207.0	11.5653	0.0525
-153.0	207.0	38.5376	0.6949
-148.5	207.0	11.7654	0.0868
-144.0	207.0	12.8372	0.0538
-139.5	207.0	17.5027	0.2004
-135.0	207.0	16.0624	0.0592
-130.5	207.0	16.9047	0.0582
-126.0	207.0	17.9596	0.0553
-121.5	207.0	19.1919	0.0558
-117.0	207.0	31.1786	0.2183
-112.5	207.0	22.7356	0.0539
-108.0	207.0	28.4789	0.0617
-103.5	207.0	53.3929	0.4082
-99.0	207.0	35.2712	0.0714
-94.5	207.0	38.441	0.0891
-90.0	207.0	45.1944	0.0727
-85.5	207.0	46.6324	0.0505
-81.0	207.0	70.7687	0.2255
-76.5	207.0	91.6068	0.2238
-72.0	207.0	74.4811	0.046
-67.5	207.0	93.8465	0.0629
-63.0	207.0	99.3427	0.0362
-58.5	207.0	121.415	0.0376
-54.0	207.0	139.644	0.0343
-49.5	207.0	163.495	0.0316
-45.0	207.0	204.766	0.0331
-40.5	207.0	257.237	0.0355
-36.0	207.0	314.363	0.0392
-31.5	207.0	485.378	0.2047
-27.0	207.0	499.829	0.0502
-22.5	207.0	600.172	0.0543
-18.0	207.0	708.211	0.0623
-13.5	207.0	1281.03	0.299
-9.0	207.0	824.397	0.0714
-4.5	207.0	717.604	0.0571
0.0	207.0	644.081	0.0503
4.5	207.0	572.269	0.0441
9.0	207.0	470.086	0.0337
13.5	207.0	403.482	0.0341
18.0	207.0	359.304	0.0262
22.5	207.0	319.234	0.0272
27.0	207.0	289.356	0.0239
31.5	207.0	291.807	0.0498
36.0	207.0	253.464	0.031
40.5	207.0	233.2	0.0259
45.0	207.0	221.407	0.0271
49.5	207.0	201.653	0.0268
54.0	207.0	188.409	0.0365
58.5	207.0	174.781	0.0694
63.0	207.0	158.305	0.0886
67.5	207.0	131.044	0.0326
72.0	207.0	115.884	0.0327
76.5	207.0	99.673	0.0348
81.0	207.0	91.2445	0.0388
85.5	207.0	79.6266	0.0384
90.0	207.0	77.4594	0.118
94.5	207.0	80.7043	0.1975
99.0	207.0	56.0197	0.0887
103.5	207.0	59.0055	0.2184
108.0	207.0	56.6093	0.2941
112.5	207.0	34.7932	0.052
117.0	207.0	37.5646	0.2201
121.5	207.0	26.6465	0.0597
126.0	207.0	21.6753	0.0565
130.5	207.0	21.3561	0.0648
135.0	207.0	21.881	0.0646
139.5	207.0	22.5543	0.1223
144.0	207.0	22.5065	0.0918
148.5	207.0	306.082	0.9232
153.0	207.0	19.6073	0.0499
157.5	207.0	17.3348	0.0557
162.0	207.0	20.3367	0.0847
166.5	207.0	18.346	0.0513
171.0	207.0	17.5995	0.0517
175.5	207.0	16.3399	0.053
180.0	207.0	14.7694	0.053
184.5	207.0	13.8758	0.0496
189.0	207.0	14.3021	0.0527
193.5	207.0	13.0894	0.0533
198.0	207.0	13.7991	0.0546
202.5	207.0	12.8206	0.0841
207.0	207.0	11.4963	0.0518
211.5	207.0	11.9752	0.0496
216.0	207.0	11.9274	0.0553
220.5	207.0	16.2666	0.2681
225.0	207.0	11.4881	0.0586
229.5	207.0	11.2537	0.0628
234.0	207.0	10.4565	0.0563
238.5	207.0	14.5884	0.2924
243.0	207.0	10.18	0.1151
247.5	207.0	8.86277	0.0574
252.0	207.0	35.1756	0.7393
256.5	207.0	39.4007	0.6015
261.0	207.0	32.5486	0.6962
265.5	207.0	32.1713	0.7035
270.0	207.0	8.20504	0.0758
274.5	207.0	8.71101	0.1731
279.0	207.0	7.63048	0.0642
283.5	207.0	7.46897	0.0645
288.0	207.0	7.83024	0.1221
292.5	207.0	6.55563	0.0662
297.0	207.0	7.28569	0.0704
301.5	207.0	7.55712	0.0659
306.0	207.0	6.88218	0.0632
310.5	207.0	6.62595	0.0631
315.0	207.0	7.55059	0.0639
319.5	207.0	6.84501	0.0638
324.0	207.0	7.02111	0.0641
328.5	207.0	6.8533	0.0649
333.0	207.0	6.82339	0.0641
337.5	207.0	13.7534	0.4771
342.0	207.0	7.74231	0.1468
346.5	207.0	6.46921	0.0667
351.0	207.0	5.14051	0.0782
355.5	207.0	3.00123	0.0971
360.0	207.0	2.37262	0.0952
364.5	207.0	1.59103	0.0853
369.0	207.0	0.977708	0.0896
373.5	207.0	0.619145	0.1012
378.0	207.0	0.388213	0.0865
382.5	207.0	0.260872	0.0769
387.0	207.0	0.158937	0.0785
391.5	207.0	0.0836331	0.0973
396.0	207.0	0.0426026	0.1265
400.5	207.0	0.0225018	0.2209
405.0	207.0	0.0251734	0.183
409.5	207.0	0.0279237	0.1992
414.0	207.0	0.0312989	0.2004
418.5	207.0	0.0186027	0.1906
423.0	207.0	0.0181142	0.2024
427.5	207.0	0.0216466	0.2114
432.0	207.0	0.0141317	0.2321
436.5	207.0	0.0212593	0.2125
441.0	207.0	0.0111157	0.2411
445.5	207.0	0.010075	0.2151
-450.0	211.5	0.00970232	0.2723
-445.5	211.5	0.00781034	0.2319
-441.0	211.5	0.00775628	0.2
-436.5	211.5	0.010956	0.2712
-432.0	211.5	0.0134461	0.224
-427.5	211.5	0.0111419	0.238
-423.0	211.5	0.0104013	0.2139
-418.5	211.5	0.00742239	0.1594
-414.0	211.5	0.0112536	0.2029
-409.5	211.5	0.0129029	0.194
-405.0	211.5	0.0146544	0.1785
-400.5	211.5	0.0269664	0.1493
-396.0	211.5	0.0632462	0.1076
-391.5	211.5	0.120909	0.1136
-387.0	211.5	0.196797	0.1118
-382.5	211.5	0.308851	0.1077
-378.0	211.5	0.528584	0.1157
-373.5	211.5	0.876824	0.1217
-369.0	211.5	1.35347	0.1282
-364.5	211.5	2.0338	0.1345
-360.0	211.5	3.606	0.1312
-355.5	211.5	5.14338	0.1109
-351.0	211.5	5.40605	0.1035
-346.5	211.5	5.16061	0.0947
-342.0	211.5	5.65081	0.0826
-337.5	211.5	5.51048	0.0899
-333.0	211.5	8.75624	0.4127
-328.5	211.5	5.32596	0.0653
-324.0	211.5	5.29106	0.0739
-319.5	211.5	5.32371	0.0624
-315.0	211.5	5.67828	0.0688
-310.5	211.5	5.48146	0.0633
-306.0	211.5	5.16102	0.0595
-301.5	211.5	5.4213	0.0611
-297.0	211.5	5.84566	0.0708
-292.5	211.5	5.46303	0.0715
-288.0	211.5	5.87589	0.0724
-283.5	211.5	5.85946	0.0791
-279.0	211.5	5.54184	0.0643
-274.5	211.5	10.1477	0.3669
-270.0	211.5	30.2466	0.6046
-265.5	211.5	7.54911	0.1753
-261.0	211.5	6.9958	0.0768
-256.5	211.5	6.50096	0.0686
-252.0	211.5	7.61508	0.0735
-247.5	211.5	6.8019	0.0631
-243.0	211.5	6.38732	0.06
-238.5	211.5	6.70687	0.0609
-234.0	211.5	7.40328	0.0638
-229.5	211.5	7.27781	0.0657
-225.0	211.5	7.7414	0.0659
-220.5	211.5	7.53289	0.0594
-216.0	211.5	7.93094	0.0603
-211.5	211.5	15.4935	0.462
-207.0	211.5	17.6035	0.4865
-202.5	211.5	18.4074	0.4795
-198.0	211.5	8.54744	0.0578
-193.5	211.5	9.65103	0.0618
-189.0	211.5	9.13536	0.0555
-184.5	211.5	9.87122	0.0558
-180.0	211.5	17.9844	0.4122
-175.5	211.5	11.9947	0.0751
-171.0	211.5	11.3826	0.0579
-166.5	211.5	14.2704	0.1745
-162.0	211.5	15.5149	0.2415
-157.5	211.5	12.5463	0.0594
-153.0	211.5	13.0285	0.0604
-148.5	211.5	14.9286	0.0805
-144.0	211.5	14.9986	0.066
-139.5	211.5	20.6766	0.2176
-135.0	211.5	15.9954	0.0589
-130.5	211.5	17.9531	0.0566
-126.0	211.5	33.0812	0.4336
-121.5	211.5	26.6184	0.1985
-117.0	211.5	23.9944	0.057
-112.5	211.5	25.9076	0.0525
-108.0	211.5	28.3993	0.0527
-103.5	211.5	33.2691	0.0594
-99.0	211.5	36.8131	0.0499
-94.5	211.5	42.1637	0.0529
-90.0	211.5	45.159	0.0529
-85.5	211.5	56.5561	0.0551
-81.0	211.5	66.1427	0.133
-76.5	211.5	67.9786	0.0414
-72.0	211.5	83.867	0.0471
-67.5	211.5	88.3661	0.0388
-63.0	211.5	111.059	0.0368
-58.5	211.5	136.631	0.0605
-54.0	211.5	152.583	0.0323
-49.5	211.5	177.892	0.0318
-45.0	211.5	220.01	0.0351
-40.5	211.5	261.361	0.0399
-36.0	211.5	313.01	0.0424
-31.5	211.5	415.286	0.0712
-27.0	211.5	456.969	0.0464
-22.5	211.5	545.577	0.0513
-18.0	211.5	625.183	0.0642
-13.5	211.5	1130.07	0.3172
-9.0	211.5	686.492	0.0608
-4.5	211.5	744.171	0.1571
0.0	211.5	573.754	0.0457
4.5	211.5	513.995	0.0392
9.0	211.5	461.481	0.0401
13.5	211.5	399.122	0.0395
18.0	211.5	369.191	0.0379
22.5	211.5	317.943	0.0296
27.0	211.5	287.416	0.0269
31.5	211.5	279.868	0.051
36.0	211.5	247.878	0.0265
40.5	211.5	233.099	0.0314
45.0	211.5	209.145	0.0311
49.5	211.5	199.566	0.0447
54.0	211.5	188.73	0.0698
58.5	211.5	159.673	0.0301
63.0	211.5	141.154	0.0305
67.5	211.5	128.467	0.0326
72.0	211.5	118.802	0.0326
76.5	211.5	106.848	0.0538
81.0	211.5	91.807	0.0386
85.5	211.5	79.4705	0.0406
90.0	211.5	88.6726	0.251
94.5	211.5	59.8892	0.0497
99.0	211.5	52.5181	0.0455
103.5	211.5	44.2832	0.0482
108.0	211.5	43.7606	0.0484
112.5	211.5	48.5757	0.193
117.0	211.5	33.091	0.0579
121.5	211.5	28.2444	0.0499
126.0	211.5	24.5457	0.0574
130.5	211.5	22.443	0.0543
135.0	211.5	23.2578	0.059
139.5	211.5	20.5395	0.0608
144.0	211.5	20.2839	0.056
148.5	211.5	20.9547	0.054
153.0	211.5	18.2463	0.0529
157.5	211.5	17.6235	0.0498
162.0	211.5	18.4002	0.0504
166.5	211.5	17.2456	0.0486
171.0	211.5	15.3218	0.0526
175.5	211.5	20.6924	0.2481
180.0	211.5	37.582	0.6106
184.5	211.5	15.0521	0.0549
189.0	211.5	17.4083	0.1498
193.5	211.5	14.7418	0.0677
198.0	211.5	12.8501	0.0522
202.5	211.5	18.6301	0.2934
207.0	211.5	12.7633	0.0623
211.5	211.5	12.4447	0.0551
216.0	211.5	11.1532	0.0593
220.5	211.5	11.3041	0.0557
225.0	211.5	10.318	0.0557
229.5	211.5	18.5154	0.4418
234.0	211.5	11.0287	0.058
238.5	211.5	10.6964	0.0794
243.0	211.5	9.6415	0.0716
247.5	211.5	9.38979	0.0653
252.0	211.5	9.80737	0.0606
256.5	211.5	9.82599	0.0602
261.0	211.5	8.79154	0.0605
265.5	211.5	8.08045	0.0606
270.0	211.5	7.98975	0.0627
274.5	211.5	8.36796	0.0633
279.0	211.5	8.73709	0.0709
283.5	211.5	8.33596	0.0744
288.0	211.5	8.10413	0.0729
292.5	211.5	7.39222	0.0682
297.0	211.5	7.26078	0.0666
301.5	211.5	7.57825	0.069
306.0	211.5	7.14993	0.066
310.5	211.5	6.73775	0.0651
315.0	211.5	7.30107	0.0637
319.5	211.5	8.4286	0.1502
324.0	211.5	6.58518	0.0637
328.5	211.5	6.46456	0.062
333.0	211.5	6.35193	0.0626
337.5	211.5	6.51601	0.0626
342.0	211.5	6.58065	0.0697
346.5	211.5	6.00216	0.0646
351.0	211.5	5.17336	0.0807
355.5	211.5	3.2423	0.0992
360.0	211.5	2.51057	0.1029
364.5	211.5	1.6494	0.0864
369.0	211.5	0.993316	0.0836
373.5	211.5	0.63816	0.0752
378.0	211.5	0.434794	0.0858
382.5	211.5	0.27394	0.1173
387.0	211.5	0.16712	0.141
391.5	211.5	0.08957	0.1063
396.0	211.5	0.0419859	0.1375
400.5	211.5	0.0267971	0.1716
405.0	211.5	0.0268438	0.2084
409.5	211.5	0.0323504	0.2225
414.0	211.5	0.0230139	0.1862
418.5	211.5	0.0304074	0.2327
423.0	211.5	0.0234351	0.1871
427.5	211.5	0.0184853	0.1899
432.0	211.5	0.0153573	0.1925
436.5	211.5	0.012247	0.1827
441.0	211.5	0.014723	0.1993
445.5	211.5	0.0135261	0.1927
-450.0	216.0	0.0139108	0.3082
-445.5	216.0	0.010613	0.2832
-441.0	216.0	0.0144129	0.2571
-436.5	216.0	0.0121713	0.2893
-432.0	216.0	0.0114071	0.2079
-427.5	216.0	0.0123129	0.2112
-423.0	216.0	0.0080926	0.1892
-418.5	216.0	0.00894039	0.2007
-414.0	216.0	0.0147508	0.2403
-409.5	216.0	0.0102107	0.2021
-405.0	216.0	0.0140469	0.1718
-400.5	216.0	0.0267121	0.1502
-396.0	216.0	0.0751041	0.1391
-391.5	216.0	0.119492	0.1053
-387.0	216.0	0.185537	0.0992
-382.5	216.0	0.299649	0.0986
-378.0	216.0	0.521663	0.097
-373.5	216.0	0.856617	0.1035
-369.0	216.0	1.3676	0.1035
-364.5	216.0	2.10962	0.1042
-360.0	216.0	2.74057	0.1133
-355.5	216.0	4.89275	0.124
-351.0	216.0	5.77997	0.1096
-346.5	216.0	5.48726	0.082
-342.0	216.0	5.8017	0.0805
-337.5	216.0	5.13581	0.0714
-333.0	216.0	10.0995	0.4628
-328.5	216.0	5.74028	0.0724
-324.0	216.0	4.76356	0.0644
-319.5	216.0	5.02252	0.066
-315.0	216.0	26.0663	0.803
-310.5	216.0	11.9692	0.5623
-306.0	216.0	5.48282	0.0705
-301.5	216.0	5.48711	0.071
-297.0	216.0	5.37079	0.0705
-292.5	216.0	4.94171	0.0646
-288.0	216.0	17.9231	0.6671
-283.5	216.0	5.82219	0.0678
-279.0	216.0	6.94548	0.0935
-274.5	216.0	6.01614	0.0688
-270.0	216.0	5.5015	0.0544
-265.5	216.0	22.375	0.7113
-261.0	216.0	23.9082	0.718
-256.5	216.0	6.96691	0.0905
-252.0	216.0	7.02217	0.0764
-247.5	216.0	7.18188	0.0734
-243.0	216.0	7.74682	0.0695
-238.5	216.0	7.75235	0.0701
-234.0	216.0	7.29409	0.0631
-229.5	216.0	7.82676	0.0651
-225.0	216.0	8.59934	0.072
-220.5	216.0	8.61549	0.0666
-216.0	216.0	8.25166	0.0679
-211.5	216.0	9.5725	0.1183
-207.0	216.0	9.64066	0.0649
-202.5	216.0	19.7007	0.4646
-198.0	216.0	10.3971	0.0796
-193.5	216.0	10.0444	0.0608
-189.0	216.0	9.59219	0.0655
-184.5	216.0	10.7194	0.0782
-180.0	216.0	10.5917	0.0654
-175.5	216.0	11.4238	0.0674
-171.0	216.0	13.2738	0.0676
-166.5	216.0	12.7445	0.0611
-162.0	216.0	23.2443	0.4265
-157.5	216.0	12.7533	0.0577
-153.0	216.0	13.6918	0.0548
-148.5	216.0	15.871	0.0703
-144.0	216.0	15.5077	0.0543
-139.5	216.0	16.1568	0.0539
-135.0	216.0	18.098	0.0519
-130.5	216.0	21.6257	0.1247
-126.0	216.0	29.8054	0.2645
-121.5	216.0	31.9991	0.2764
-117.0	216.0	28.9788	0.0973
-112.5	216.0	28.5543	0.052
-108.0	216.0	32.1141	0.0505
-103.5	216.0	44.268	0.2548
-99.0	216.0	39.2928	0.0555
-94.5	216.0	44.4032	0.0509
-90.0	216.0	51.0854	0.0499
-85.5	216.0	62.1796	0.0948
-81.0	216.0	81.16	0.1325
-76.5	216.0	80.4205	0.0396
-72.0	216.0	86.7059	0.0396
-67.5	216.0	103.86	0.0656
-63.0	216.0	122.508	0.038
-58.5	216.0	133.522	0.0355
-54.0	216.0	163.899	0.076
-49.5	216.0	191.677	0.0365
-45.0	216.0	222.807	0.0367
-40.5	216.0	275.662	0.0514
-36.0	216.0	309.442	0.041
-31.5	216.0	361.726	0.0423
-27.0	216.0	424.66	0.0449
-22.5	216.0	484.265	0.0528
-18.0	216.0	579.102	0.0804
-13.5	216.0	897.595	0.3516
-9.0	216.0	589.205	0.0587
-4.5	216.0	545.561	0.0494
0.0	216.0	491.913	0.0442
4.5	216.0	481.044	0.0507
9.0	216.0	436.95	0.0363
13.5	216.0	380.682	0.0339
18.0	216.0	346.301	0.034
22.5	216.0	302.81	0.029
27.0	216.0	279.563	0.0278
31.5	216.0	258.338	0.0318
36.0	216.0	238.563	0.0266
40.5	216.0	223.087	0.0303
45.0	216.0	193.197	0.0285
49.5	216.0	175.696	0.0283
54.0	216.0	164.961	0.0294
58.5	216.0	154.825	0.0366
63.0	216.0	138.616	0.0426
67.5	216.0	126.703	0.0339
72.0	216.0	114.477	0.0317
76.5	216.0	127.896	0.1835
81.0	216.0	89.8488	0.0385
85.5	216.0	79.0267	0.0421
90.0	216.0	81.5907	0.1625
94.5	216.0	63.1296	0.0515
99.0	216.0	54.2353	0.0437
103.5	216.0	56.7759	0.232
108.0	216.0	42.3498	0.0503
112.5	216.0	34.5971	0.0496
117.0	216.0	34.6333	0.0527
121.5	216.0	27.9885	0.0535
126.0	216.0	32.077	0.2457
130.5	216.0	24.9838	0.0889
135.0	216.0	25.4636	0.1364
139.5	216.0	25.8034	0.1636
144.0	216.0	23.1581	0.0525
148.5	216.0	21.0514	0.0516
153.0	216.0	24.8413	0.2546
157.5	216.0	18.983	0.0546
162.0	216.0	16.7288	0.0481
166.5	216.0	20.757	0.194
171.0	216.0	15.6109	0.0534
175.5	216.0	15.5971	0.0499
180.0	216.0	45.8807	0.514
184.5	216.0	20.9071	0.3267
189.0	216.0	15.7163	0.1382
193.5	216.0	13.7505	0.0539
198.0	216.0	13.4889	0.0557
202.5	216.0	12.6494	0.0512
207.0	216.0	13.0418	0.0579
211.5	216.0	16.9837	0.2163
216.0	216.0	31.3666	0.5915
220.5	216.0	11.0296	0.0596
225.0	216.0	15.7139	0.3322
229.5	216.0	11.3865	0.0682
234.0	216.0	9.46265	0.0563
238.5	216.0	9.89433	0.0956
243.0	216.0	9.7054	0.0581
247.5	216.0	8.84485	0.062
252.0	216.0	8.52996	0.0581
256.5	216.0	8.60247	0.0789
261.0	216.0	8.29666	0.0583
265.5	216.0	16.2004	0.4418
270.0	216.0	8.47876	0.0834
274.5	216.0	11.2489	0.3786
279.0	216.0	8.0744	0.0943
283.5	216.0	7.62703	0.0652
288.0	216.0	7.79766	0.0667
292.5	216.0	7.22942	0.0634
297.0	216.0	7.6552	0.07
301.5	216.0	7.60779	0.0775
306.0	216.0	7.90692	0.0659
310.5	216.0	7.02056	0.064
315.0	216.0	6.79281	0.0602
319.5	216.0	7.00763	0.0645
324.0	216.0	7.04808	0.064
328.5	216.0	6.96835	0.0621
333.0	216.0	7.16604	0.0656
337.5	216.0	9.2267	0.2514
342.0	216.0	6.21416	0.0618
346.5	216.0	6.41649	0.0738
351.0	216.0	5.76126	0.0808
355.5	216.0	3.60955	0.0905
360.0	216.0	2.22196	0.0941
364.5	216.0	1.53541	0.1043
369.0	216.0	0.994374	0.0777
373.5	216.0	0.589671	0.0644
378.0	216.0	0.392248	0.0601
382.5	216.0	0.248991	0.0709
387.0	216.0	0.139751	0.0765
391.5	216.0	0.0755878	0.0951
396.0	216.0	0.0327142	0.109
400.5	216.0	0.0242291	0.1842
405.0	216.0	0.0209009	0.1889
409.5	216.0	0.0198984	0.1965
414.0	216.0	0.0222647	0.219
418.5	216.0	0.0164122	0.1541
423.0	216.0	0.0169394	0.1922
427.5	216.0	0.0160161	0.2089
432.0	216.0	0.0239315	0.2187
436.5	216.0	0.0157532	0.2198
441.0	216.0	0.0131047	0.2104
445.5	216.0	0.0146482	0.2581
-450.0	220.5	0.00620692	0.2194
-445.5	220.5	0.00891586	0.2193
-441.0	220.5	0.00950568	0.3119
-436.5	220.5	0.00808901	0.2416
-432.0	220.5	0.00752594	0.147
-427.5	220.5	0.00760314	0.136
-423.0	220.5	0.0121727	0.238
-418.5	220.5	0.0161097	0.254
-414.0	220.5	0.0119991	0.208
-409.5	220.5	0.00935726	0.2431
-405.0	220.5	0.0111781	0.1829
-400.5	220.5	0.0290989	0.1253
-396.0	220.5	0.0592154	0.0928
-391.5	220.5	0.113537	0.1044
-387.0	220.5	0.193528	0.091
-382.5	220.5	0.307606	0.0956
-378.0	220.5	0.52736	0.0852
-373.5	220.5	0.84702	0.09
-369.0	220.5	1.43047	0.0915
-364.5	220.5	2.14283	0.119
-360.0	220.5	3.73999	0.1307
-355.5	220.5	5.02747	0.1271
-351.0	220.5	5.37223	0.0994
-346.5	220.5	5.70142	0.0843
-342.0	220.5	5.33097	0.0782
-337.5	220.5	5.86422	0.0785
-333.0	220.5	5.66678	0.0722
-328.5	220.5	5.055	0.0628
-324.0	220.5	5.44916	0.0765
-319.5	220.5	5.29735	0.076
-315.0	220.5	5.30469	0.0663
-310.5	220.5	5.54572	0.0742
-306.0	220.5	8.33817	0.3732
-301.5	220.5	5.85861	0.0695
-297.0	220.5	5.84763	0.0699
-292.5	220.5	7.32256	0.1372
-288.0	220.5	12.35	0.4379
-283.5	220.5	7.76657	0.1782
-279.0	220.5	6.25796	0.0857
-274.5	220.5	6.62631	0.0998
-270.0	220.5	27.0325	0.7461
-265.5	220.5	8.75205	0.1753
-261.0	220.5	12.3626	0.3997
-256.5	220.5	7.67207	0.0724
-252.0	220.5	7.18167	0.0747
-247.5	220.5	7.15298	0.0607
-243.0	220.5	8.04808	0.0738
-238.5	220.5	7.84701	0.0688
-234.0	220.5	8.25199	0.0724
-229.5	220.5	21.8487	0.6202
-225.0	220.5	9.07251	0.0696
-220.5	220.5	9.05498	0.0709
-216.0	220.5	8.27983	0.0632
-211.5	220.5	9.09706	0.0675
-207.0	220.5	9.42312	0.0688
-202.5	220.5	10.5871	0.0751
-198.0	220.5	11.2615	0.0933
-193.5	220.5	10.513	0.0618
-189.0	220.5	10.1406	0.0578
-184.5	220.5	10.6478	0.0578
-180.0	220.5	18.9859	0.4396
-175.5	220.5	11.1135	0.0778
-171.0	220.5	11.2245	0.0577
-166.5	220.5	11.5732	0.0533
-162.0	220.5	13.1103	0.0586
-157.5	220.5	13.9203	0.0585
-153.0	220.5	14.8599	0.0557
-148.5	220.5	15.6757	0.0517
-144.0	220.5	16.7749	0.062
-139.5	220.5	20.2014	0.0677
-135.0	220.5	20.6843	0.0636
-130.5	220.5	22.5298	0.0565
-126.0	220.5	24.5113	0.0534
-121.5	220.5	25.6549	0.0531
-117.0	220.5	27.9887	0.0519
-112.5	220.5	30.7627	0.0554
-108.0	220.5	38.2837	0.1354
-103.5	220.5	60.4521	0.2295
-99.0	220.5	43.9243	0.0626
-94.5	220.5	46.8803	0.0481
-90.0	220.5	71.388	0.16
-85.5	220.5	59.8818	0.0445
-81.0	220.5	66.9627	0.045
-76.5	220.5	86.1679	0.0557
-72.0	220.5	124.838	0.2474
-67.5	220.5	117.96	0.0909
-63.0	220.5	125.29	0.039
-58.5	220.5	138.046	0.0376
-54.0	220.5	186.883	0.0753
-49.5	220.5	213.663	0.0816
-45.0	220.5	224.476	0.041
-40.5	220.5	685.327	0.6126
-36.0	220.5	310.328	0.0425
-31.5	220.5	343.748	0.0419
-27.0	220.5	397.607	0.0499
-22.5	220.5	440.851	0.0472
-18.0	220.5	477.872	0.05
-13.5	220.5	1162.49	0.4003
-9.0	220.5	511.682	0.0557
-4.5	220.5	499.385	0.0487
0.0	220.5	452.27	0.0445
4.5	220.5	431.318	0.041
9.0	220.5	401.688	0.0379
13.5	220.5	358.534	0.0339
18.0	220.5	329.981	0.0313
22.5	220.5	292.501	0.0299
27.0	220.5	259.129	0.0283
31.5	220.5	241.368	0.032
36.0	220.5	240.241	0.0401
