Cor C	Cor B	Value	Error
-275.0	445.0	0.0360025	0.1903
-270.0	445.0	0.03225	0.1578
-265.0	445.0	0.0461024	0.1728
-260.0	445.0	0.045967	0.193
-255.0	445.0	0.0383689	0.2167
-250.0	445.0	0.043157	0.1911
-245.0	445.0	0.0396417	0.1682
-240.0	445.0	0.0482748	0.168
-235.0	445.0	0.0538618	0.1856
-230.0	445.0	0.039333	0.1848
-225.0	445.0	0.0514817	0.1623
-220.0	445.0	0.0600942	0.137
-215.0	445.0	0.0685412	0.1483
-210.0	445.0	0.0774015	0.1283
-205.0	445.0	0.0772611	0.1308
-200.0	445.0	0.106369	0.1649
-195.0	445.0	0.0914297	0.1288
-190.0	445.0	0.0858051	0.118
-185.0	445.0	0.0857064	0.162
-180.0	445.0	0.109893	0.1941
-175.0	445.0	0.0970644	0.1302
-170.0	445.0	0.135997	0.1399
-165.0	445.0	0.13846	0.158
-160.0	445.0	0.125693	0.1227
-155.0	445.0	0.145574	0.1064
-150.0	445.0	0.122185	0.115
-145.0	445.0	0.174324	0.1119
-140.0	445.0	0.138424	0.114
-135.0	445.0	0.122524	0.1082
-130.0	445.0	0.140093	0.1281
-125.0	445.0	0.14377	0.1039
-120.0	445.0	0.154333	0.1042
-115.0	445.0	0.178382	0.1221
-110.0	445.0	0.172805	0.1027
-105.0	445.0	0.189936	0.1038
-100.0	445.0	0.210815	0.1039
-95.0	445.0	0.169951	0.0889
-90.0	445.0	0.197818	0.0872
-85.0	445.0	0.272757	0.1717
-80.0	445.0	0.204696	0.1229
-75.0	445.0	0.232172	0.0935
-70.0	445.0	0.250893	0.0898
-65.0	445.0	0.269064	0.0909
-60.0	445.0	0.303075	0.1089
-55.0	445.0	0.286306	0.093
-50.0	445.0	0.234258	0.0945
-45.0	445.0	0.230395	0.0922
-40.0	445.0	0.273231	0.0951
-35.0	445.0	0.279778	0.1248
-30.0	445.0	0.287731	0.0857
-25.0	445.0	0.275619	0.0984
-20.0	445.0	0.271102	0.0839
-15.0	445.0	0.263749	0.0909
-10.0	445.0	0.254949	0.0873
-5.0	445.0	0.301082	0.0977
0.0	445.0	0.27684	0.0867
5.0	445.0	0.245022	0.0909
10.0	445.0	0.258255	0.093
15.0	445.0	0.254247	0.0803
20.0	445.0	0.242279	0.0863
25.0	445.0	0.259604	0.093
30.0	445.0	0.275903	0.093
35.0	445.0	0.248156	0.1011
40.0	445.0	0.238594	0.0824
45.0	445.0	0.233941	0.1081
50.0	445.0	0.216648	0.0949
55.0	445.0	0.243821	0.1018
60.0	445.0	0.246547	0.0938
65.0	445.0	0.244647	0.1086
70.0	445.0	0.241538	0.1107
75.0	445.0	0.222242	0.0955
80.0	445.0	0.174712	0.0936
85.0	445.0	0.209084	0.0978
90.0	445.0	0.199604	0.1365
95.0	445.0	0.185677	0.1002
100.0	445.0	0.171697	0.1088
105.0	445.0	0.18939	0.102
110.0	445.0	0.161289	0.1063
115.0	445.0	0.13739	0.1262
120.0	445.0	0.169883	0.1254
125.0	445.0	0.12893	0.104
130.0	445.0	0.147691	0.1117
135.0	445.0	0.130265	0.12
140.0	445.0	0.142217	0.1554
145.0	445.0	0.102043	0.124
150.0	445.0	0.105257	0.1181
155.0	445.0	0.0935352	0.117
160.0	445.0	0.0952514	0.1139
165.0	445.0	0.109147	0.1464
170.0	445.0	0.0990801	0.1688
175.0	445.0	0.0835743	0.1358
180.0	445.0	0.0805776	0.1381
185.0	445.0	0.0894549	0.1641
190.0	445.0	0.0793768	0.1883
195.0	445.0	0.069611	0.1426
200.0	445.0	0.0662489	0.1336
205.0	445.0	0.0648703	0.1539
210.0	445.0	0.0533555	0.1617
215.0	445.0	0.0432315	0.1603
220.0	445.0	0.0616278	0.1375
225.0	445.0	0.0730123	0.5354
230.0	445.0	0.0776009	0.3348
235.0	445.0	0.0386914	0.165
240.0	445.0	0.0442237	0.168
245.0	445.0	0.0532962	0.2665
250.0	445.0	0.0352238	0.1871
255.0	445.0	0.0379859	0.197
260.0	445.0	0.0359404	0.232
265.0	445.0	0.0323856	0.2228
270.0	445.0	0.034397	0.1889
275.0	445.0	0.0422892	0.1998
280.0	445.0	0.0276393	0.2158
285.0	445.0	0.0228037	0.2395
290.0	445.0	0.022082	0.2672
295.0	445.0	0.0192796	0.2655
300.0	445.0	0.0270597	0.4064
305.0	445.0	0.0196769	0.2375
310.0	445.0	0.0223634	0.2911
315.0	445.0	0.0144712	0.2436
320.0	445.0	0.00973772	0.332
325.0	445.0	0.0127827	0.2863
330.0	445.0	0.0166401	0.2599
335.0	445.0	0.0177761	0.3146
340.0	445.0	0.0244059	0.4811
345.0	445.0	0.00591917	0.2415
350.0	445.0	0.00722421	0.578
355.0	445.0	0.00926905	0.2971
360.0	445.0	0.0115054	0.3903
365.0	445.0	0.00630105	0.4387
370.0	445.0	0.00538327	0.3944
375.0	445.0	0.00281379	0.2835
380.0	445.0	0.00205787	0.2978
385.0	445.0	0.00359426	0.402
390.0	445.0	0.00710884	0.3272
395.0	445.0	0.00563563	0.4355
400.0	445.0	0.0039685	0.5406
405.0	445.0	0.00239982	0.48
410.0	445.0	0.00178671	0.6683
415.0	445.0	0.00358803	0.5179
420.0	445.0	0.00131142	0.5034
425.0	445.0	0.00492851	0.5414
430.0	445.0	0.00839173	0.4346
435.0	445.0	0.00853508	0.3911
440.0	445.0	0.0080166	0.4246
445.0	445.0	0.00599111	0.5192
450.0	445.0	0.00228114	0.4386
455.0	445.0	0.00244855	0.4483
460.0	445.0	0.00748285	0.4323
465.0	445.0	0.00278669	0.5833
470.0	445.0	0.00366812	0.5213
475.0	445.0	0.0037778	0.4678
480.0	445.0	0.00190702	0.3384
485.0	445.0	0.00505261	0.4202
490.0	445.0	0.0038578	0.4305
495.0	445.0	0.0071291	0.455
-500.0	450.0	0.00913765	0.4228
-495.0	450.0	0.00281468	0.3689
-490.0	450.0	0.0075254	0.4376
-485.0	450.0	0.00727086	0.4359
-480.0	450.0	0.00594617	0.4488
-475.0	450.0	0.00594938	0.4315
-470.0	450.0	0.00419329	0.5468
-465.0	450.0	0.0079968	0.4298
-460.0	450.0	0.00816698	0.4306
-455.0	450.0	0.0070709	0.3809
-450.0	450.0	0.00399998	0.5124
-445.0	450.0	0.00096239	0.2263
-440.0	450.0	0.0054778	0.5471
-435.0	450.0	0.00305544	0.4143
-430.0	450.0	0.00420825	0.4524
-425.0	450.0	0.00287685	0.6301
-420.0	450.0	0.00345665	0.5345
-415.0	450.0	0.00624958	0.4428
-410.0	450.0	0.00397352	0.5129
-405.0	450.0	0.00628339	0.3735
-400.0	450.0	0.00431829	0.4043
-395.0	450.0	0.00488978	0.4438
-390.0	450.0	0.00463666	0.4839
-385.0	450.0	0.0066418	0.3739
-380.0	450.0	0.00896297	0.3925
-375.0	450.0	0.00909152	0.3668
-370.0	450.0	0.00846147	0.3086
-365.0	450.0	0.00476665	0.3827
-360.0	450.0	0.00855989	0.3963
-355.0	450.0	0.00817823	0.2834
-350.0	450.0	0.018044	0.3802
-345.0	450.0	0.0207252	0.3968
-340.0	450.0	0.0187654	0.2384
-335.0	450.0	0.00885475	0.2251
-330.0	450.0	0.0101145	0.3715
-325.0	450.0	0.0169822	0.2289
-320.0	450.0	0.0195221	0.2117
-315.0	450.0	0.0265454	0.2242
-310.0	450.0	0.0187021	0.2065
-305.0	450.0	0.0197671	0.2196
-300.0	450.0	0.0175018	0.2186
-295.0	450.0	0.0351247	0.3215
-290.0	450.0	0.020443	0.214
-285.0	450.0	0.0392586	0.2107
-280.0	450.0	0.0398413	0.1889
-275.0	450.0	0.0270442	0.1815
-270.0	450.0	0.0287982	0.1824
-265.0	450.0	0.047348	0.2374
-260.0	450.0	0.0464215	0.16
-255.0	450.0	0.0304751	0.1807
-250.0	450.0	0.0453912	0.1659
-245.0	450.0	0.0508305	0.1546
-240.0	450.0	0.0467455	0.1835
-235.0	450.0	0.0356594	0.1598
-230.0	450.0	0.0545277	0.1549
-225.0	450.0	0.0723388	0.144
-220.0	450.0	0.0691882	0.1589
-215.0	450.0	0.0722627	0.1702
-210.0	450.0	0.0698132	0.1401
-205.0	450.0	0.095866	0.1415
-200.0	450.0	0.131392	0.158
-195.0	450.0	0.090186	0.1252
-190.0	450.0	0.089202	0.1218
-185.0	450.0	0.0960287	0.1527
-180.0	450.0	0.10451	0.168
-175.0	450.0	0.103029	0.1515
-170.0	450.0	0.104317	0.1352
-165.0	450.0	0.129975	0.1742
-160.0	450.0	0.104739	0.118
-155.0	450.0	0.10008	0.1191
-150.0	450.0	0.131789	0.1116
-145.0	450.0	0.156789	0.1125
-140.0	450.0	0.143728	0.1148
-135.0	450.0	0.144745	0.1051
-130.0	450.0	0.168714	0.105
-125.0	450.0	0.145062	0.1085
-120.0	450.0	0.149495	0.0938
-115.0	450.0	0.156362	0.1034
-110.0	450.0	0.159153	0.1081
-105.0	450.0	0.195358	0.104
-100.0	450.0	0.204864	0.1096
-95.0	450.0	0.209599	0.0859
-90.0	450.0	0.177963	0.0917
-85.0	450.0	0.190949	0.21
-80.0	450.0	0.213142	0.108
-75.0	450.0	0.224089	0.1194
-70.0	450.0	0.23916	0.093
-65.0	450.0	0.261429	0.0936
-60.0	450.0	0.249222	0.0792
-55.0	450.0	0.265498	0.0954
-50.0	450.0	0.253612	0.0893
-45.0	450.0	0.264911	0.0955
-40.0	450.0	0.239228	0.0933
-35.0	450.0	0.216493	0.0864
-30.0	450.0	0.226613	0.0854
-25.0	450.0	0.259986	0.0969
-20.0	450.0	0.241516	0.0825
-15.0	450.0	0.262334	0.0879
-10.0	450.0	0.256678	0.0882
-5.0	450.0	0.274547	0.0948
0.0	450.0	0.256747	0.1034
5.0	450.0	0.257253	0.0905
10.0	450.0	0.230722	0.0943
15.0	450.0	0.232265	0.0954
20.0	450.0	0.25648	0.0841
25.0	450.0	0.240934	0.0991
30.0	450.0	0.221676	0.0908
35.0	450.0	0.234231	0.1037
40.0	450.0	0.21209	0.0946
45.0	450.0	0.240634	0.0934
50.0	450.0	0.210351	0.0981
55.0	450.0	0.226527	0.1073
60.0	450.0	0.209021	0.0932
65.0	450.0	0.222865	0.0898
70.0	450.0	0.250519	0.1226
75.0	450.0	0.222764	0.1101
80.0	450.0	0.176381	0.094
85.0	450.0	0.169048	0.0932
90.0	450.0	0.190031	0.1027
95.0	450.0	0.165526	0.0984
100.0	450.0	0.179503	0.0971
105.0	450.0	0.187024	0.1073
110.0	450.0	0.145618	0.1348
115.0	450.0	0.14325	0.1117
120.0	450.0	0.159527	0.1281
125.0	450.0	0.148166	0.1123
130.0	450.0	0.123001	0.1157
135.0	450.0	0.124817	0.1076
140.0	450.0	0.131183	0.1446
145.0	450.0	0.122057	0.1143
150.0	450.0	0.12553	0.1398
155.0	450.0	0.105568	0.122
160.0	450.0	0.0933804	0.1201
165.0	450.0	0.0986483	0.1501
170.0	450.0	0.0967964	0.1796
175.0	450.0	0.0808438	0.1541
180.0	450.0	0.0697606	0.1505
185.0	450.0	0.0844794	0.1644
190.0	450.0	0.0648273	0.1371
195.0	450.0	0.0857878	0.1788
200.0	450.0	0.0647899	0.131
205.0	450.0	0.0728183	0.1583
210.0	450.0	0.054397	0.1593
215.0	450.0	0.0569344	0.1751
220.0	450.0	0.0600684	0.1644
225.0	450.0	0.0477649	0.1596
230.0	450.0	0.0968999	0.6406
235.0	450.0	0.0499195	0.1643
240.0	450.0	0.0333166	0.1573
245.0	450.0	0.0322216	0.2635
250.0	450.0	0.0401043	0.1648
255.0	450.0	0.0425566	0.2095
260.0	450.0	0.0313476	0.2033
265.0	450.0	0.0315366	0.178
270.0	450.0	0.0420222	0.2029
275.0	450.0	0.0248335	0.2077
280.0	450.0	0.0312305	0.204
285.0	450.0	0.0194467	0.2478
290.0	450.0	0.025653	0.2453
295.0	450.0	0.0183337	0.2539
300.0	450.0	0.0329573	0.2516
305.0	450.0	0.0227285	0.2455
310.0	450.0	0.0232711	0.31
315.0	450.0	0.0189652	0.2446
320.0	450.0	0.0126522	0.2924
325.0	450.0	0.0195634	0.2729
330.0	450.0	0.0162499	0.2603
335.0	450.0	0.0220765	0.2664
340.0	450.0	0.0211015	0.3397
345.0	450.0	0.0233465	0.3884
350.0	450.0	0.010942	0.375
355.0	450.0	0.00649356	0.3081
360.0	450.0	0.00809105	0.4861
365.0	450.0	0.00790988	0.3129
370.0	450.0	0.0174563	0.7535
375.0	450.0	0.00188025	0.2714
380.0	450.0	0.00537603	0.4134
385.0	450.0	0.00448539	0.3414
390.0	450.0	0.00405249	0.3626
395.0	450.0	0.00541633	0.5531
400.0	450.0	0.00199021	0.4627
405.0	450.0	0.00282879	0.5912
410.0	450.0	0.00354492	0.4615
415.0	450.0	0.0046738	0.5201
420.0	450.0	0.002715	0.5176
425.0	450.0	0.00741143	0.5656
430.0	450.0	0.00502612	0.3781
435.0	450.0	0.00639259	0.3909
440.0	450.0	0.00953786	0.4151
445.0	450.0	0.00886082	0.4447
450.0	450.0	0.00625503	0.4458
455.0	450.0	0.00244786	0.4859
460.0	450.0	0.00333743	0.5971
465.0	450.0	0.0017297	0.4676
470.0	450.0	0.00177403	0.4445
475.0	450.0	0.00392623	0.5305
480.0	450.0	0.00252144	0.4116
485.0	450.0	0.00479446	0.475
490.0	450.0	0.00347827	0.4781
495.0	450.0	0.0035426	0.3866
-500.0	455.0	0.00780998	0.4166
-495.0	455.0	0.00411748	0.4312
-490.0	455.0	0.00576262	0.5308
-485.0	455.0	0.0018333	0.649
-480.0	455.0	0.00339192	0.3436
-475.0	455.0	0.00150746	0.2681
-470.0	455.0	0.00604393	0.5479
-465.0	455.0	0.00591492	0.515
-460.0	455.0	0.0031272	0.3302
-455.0	455.0	0.00458028	0.3765
-450.0	455.0	0.00290331	0.5016
-445.0	455.0	0.00396953	0.3694
-440.0	455.0	0.0054225	0.3811
-435.0	455.0	0.00493968	0.5031
-430.0	455.0	0.00205881	0.5749
-425.0	455.0	0.00148691	0.3188
-420.0	455.0	0.00235333	0.4742
-415.0	455.0	0.00332515	0.3652
-410.0	455.0	0.00513821	0.4159
-405.0	455.0	0.00340858	0.4484
-400.0	455.0	0.00677278	0.4492
-395.0	455.0	0.00851348	0.3411
-390.0	455.0	0.00939043	0.425
-385.0	455.0	0.00863965	0.4005
-380.0	455.0	0.0088474	0.3701
-375.0	455.0	0.00874127	0.3208
-370.0	455.0	0.00863699	0.377
-365.0	455.0	0.00979753	0.3218
-360.0	455.0	0.0156101	0.4956
-355.0	455.0	0.0236127	0.3296
-350.0	455.0	0.0141344	0.2675
-345.0	455.0	0.017754	0.2634
-340.0	455.0	0.0127677	0.2986
-335.0	455.0	0.0111986	0.2281
-330.0	455.0	0.0124803	0.2997
-325.0	455.0	0.0240658	0.2179
-320.0	455.0	0.0165545	0.2387
-315.0	455.0	0.0209067	0.2672
-310.0	455.0	0.0314944	0.2152
-305.0	455.0	0.0356373	0.1889
-300.0	455.0	0.0360867	0.1856
-295.0	455.0	0.0297577	0.3816
-290.0	455.0	0.0268879	0.2479
-285.0	455.0	0.0324077	0.2199
-280.0	455.0	0.0455733	0.2045
-275.0	455.0	0.0436978	0.2236
-270.0	455.0	0.0338891	0.2524
-265.0	455.0	0.034687	0.1697
-260.0	455.0	0.0434479	0.1565
-255.0	455.0	0.0392451	0.1922
-250.0	455.0	0.0398735	0.1777
-245.0	455.0	0.0575023	0.1522
-240.0	455.0	0.0554324	0.1854
-235.0	455.0	0.0601844	0.1941
-230.0	455.0	0.0626009	0.1397
-225.0	455.0	0.0536939	0.1439
-220.0	455.0	0.072326	0.1696
-215.0	455.0	0.0814781	0.1653
-210.0	455.0	0.0677688	0.1499
-205.0	455.0	0.0783063	0.1701
-200.0	455.0	0.0956714	0.1774
-195.0	455.0	0.0742791	0.128
-190.0	455.0	0.0941526	0.1824
-185.0	455.0	0.0791161	0.1289
-180.0	455.0	0.0716046	0.1499
-175.0	455.0	0.0918541	0.1291
-170.0	455.0	0.109716	0.19
-165.0	455.0	0.0920181	0.1312
-160.0	455.0	0.106328	0.1247
-155.0	455.0	0.111805	0.1264
-150.0	455.0	0.144848	0.1053
-145.0	455.0	0.158	0.1151
-140.0	455.0	0.128789	0.1247
-135.0	455.0	0.139935	0.1125
-130.0	455.0	0.157913	0.1108
-125.0	455.0	0.135615	0.0977
-120.0	455.0	0.158878	0.0973
-115.0	455.0	0.174467	0.1422
-110.0	455.0	0.162184	0.1186
-105.0	455.0	0.184095	0.0979
-100.0	455.0	0.220511	0.0998
-95.0	455.0	0.203584	0.0995
-90.0	455.0	0.175744	0.0963
-85.0	455.0	0.211073	0.1945
-80.0	455.0	0.193503	0.1154
-75.0	455.0	0.210924	0.0935
-70.0	455.0	0.255668	0.0967
-65.0	455.0	0.192315	0.0979
-60.0	455.0	0.217463	0.0924
-55.0	455.0	0.25996	0.0936
-50.0	455.0	0.236815	0.0936
-45.0	455.0	0.234221	0.0921
-40.0	455.0	0.231634	0.096
-35.0	455.0	0.227208	0.0903
-30.0	455.0	0.236769	0.0925
-25.0	455.0	0.244026	0.1175
-20.0	455.0	0.268329	0.0876
-15.0	455.0	0.210062	0.0928
-10.0	455.0	0.265509	0.0961
-5.0	455.0	0.241492	0.0856
0.0	455.0	0.266858	0.089
5.0	455.0	0.249718	0.0924
10.0	455.0	0.22328	0.0931
15.0	455.0	0.262657	0.1019
20.0	455.0	0.230601	0.0872
25.0	455.0	0.23466	0.1032
30.0	455.0	0.215032	0.093
35.0	455.0	0.222196	0.1092
40.0	455.0	0.203762	0.0952
45.0	455.0	0.235789	0.0948
50.0	455.0	0.186295	0.0996
55.0	455.0	0.199996	0.1122
60.0	455.0	0.227437	0.1142
65.0	455.0	0.19023	0.0938
70.0	455.0	0.236564	0.103
75.0	455.0	0.197871	0.1036
80.0	455.0	0.193959	0.0987
85.0	455.0	0.202165	0.0941
90.0	455.0	0.16209	0.1092
95.0	455.0	0.140335	0.1048
100.0	455.0	0.170721	0.105
105.0	455.0	0.167474	0.1094
110.0	455.0	0.179157	0.1146
115.0	455.0	0.14076	0.1112
120.0	455.0	0.144789	0.1277
125.0	455.0	0.140608	0.1136
130.0	455.0	0.118887	0.1136
135.0	455.0	0.143043	0.1412
140.0	455.0	0.110839	0.1181
145.0	455.0	0.123601	0.1685
150.0	455.0	0.115743	0.1133
155.0	455.0	0.125237	0.1158
160.0	455.0	0.105106	0.1396
165.0	455.0	0.103486	0.1502
170.0	455.0	0.0947303	0.1474
175.0	455.0	0.108649	0.1444
180.0	455.0	0.0740521	0.1479
185.0	455.0	0.0748509	0.1335
190.0	455.0	0.0681077	0.1283
195.0	455.0	0.0579887	0.1284
200.0	455.0	0.057064	0.1597
205.0	455.0	0.0590115	0.1422
210.0	455.0	0.0622052	0.1836
215.0	455.0	0.0647219	0.1544
220.0	455.0	0.049905	0.1508
225.0	455.0	0.0473037	0.148
230.0	455.0	0.0933171	0.6642
235.0	455.0	0.0375264	0.1727
240.0	455.0	0.0285598	0.1738
245.0	455.0	0.0320711	0.1815
250.0	455.0	0.019773	0.2221
255.0	455.0	0.0356342	0.1838
260.0	455.0	0.0432197	0.169
265.0	455.0	0.0339896	0.1802
270.0	455.0	0.0307615	0.2033
275.0	455.0	0.0273985	0.1912
280.0	455.0	0.0365144	0.1642
285.0	455.0	0.0384994	0.1881
290.0	455.0	0.0234245	0.2007
295.0	455.0	0.0248057	0.4141
300.0	455.0	0.0181998	0.2769
305.0	455.0	0.0199749	0.2481
310.0	455.0	0.0257101	0.239
315.0	455.0	0.0203528	0.264
320.0	455.0	0.0161299	0.2369
325.0	455.0	0.0183162	0.2573
330.0	455.0	0.0106064	0.3083
335.0	455.0	0.0231234	0.2637
340.0	455.0	0.0142907	0.2954
345.0	455.0	0.0204179	0.3225
350.0	455.0	0.0102011	0.3947
355.0	455.0	0.0102911	0.286
360.0	455.0	0.0162513	0.2801
365.0	455.0	0.00449027	0.2694
370.0	455.0	0.00720425	0.4081
375.0	455.0	0.0208188	0.7656
380.0	455.0	0.00537789	0.5089
385.0	455.0	0.0036424	0.3618
390.0	455.0	0.00255511	0.4946
395.0	455.0	0.000823109	0.1927
400.0	455.0	0.00404118	0.5195
405.0	455.0	0.00681719	0.6435
410.0	455.0	0.00566087	0.5375
415.0	455.0	0.00546033	0.4979
420.0	455.0	0.00166942	0.3506
425.0	455.0	0.00533026	0.5004
430.0	455.0	0.00475992	0.4855
435.0	455.0	0.00422113	0.4436
440.0	455.0	0.00363338	0.4924
445.0	455.0	0.00306945	0.6555
450.0	455.0	0.00488763	0.4303
455.0	455.0	0.00393546	0.5277
460.0	455.0	0.0041393	0.5586
465.0	455.0	0.0043426	0.5298
470.0	455.0	0.00402348	0.4657
475.0	455.0	0.00641537	0.4042
480.0	455.0	0.00285301	0.3952
485.0	455.0	0.0020331	0.3218
490.0	455.0	0.00670538	0.4669
495.0	455.0	0.00401796	0.4911
-500.0	460.0	0.0037651	0.4053
-495.0	460.0	0.00602971	0.4149
-490.0	460.0	0.00732053	0.5429
-485.0	460.0	0.00300407	0.4539
-480.0	460.0	0.00235721	0.5393
-475.0	460.0	0.00366419	0.5137
-470.0	460.0	0.0043403	0.55
-465.0	460.0	0.00279196	0.5394
-460.0	460.0	0.00243481	0.4272
-455.0	460.0	0.00233442	0.529
-450.0	460.0	0.00507862	0.5858
-445.0	460.0	0.00847862	0.4073
-440.0	460.0	0.00237035	0.4879
-435.0	460.0	0.0039883	0.4793
-430.0	460.0	0.00340735	0.4371
-425.0	460.0	0.00235882	0.4625
-420.0	460.0	0.00627449	0.4867
-415.0	460.0	0.00459338	0.5421
-410.0	460.0	0.00328887	0.4254
-405.0	460.0	0.00482796	0.5702
-400.0	460.0	0.0113901	0.3481
-395.0	460.0	0.0122938	0.3469
-390.0	460.0	0.00720975	0.3512
-385.0	460.0	0.00778116	0.2696
-380.0	460.0	0.00546357	0.4801
-375.0	460.0	0.00738909	0.7056
-370.0	460.0	0.00925491	0.2947
-365.0	460.0	0.0107105	0.3378
-360.0	460.0	0.0233142	0.3637
-355.0	460.0	0.0184384	0.2788
-350.0	460.0	0.0186474	0.3045
-345.0	460.0	0.0152854	0.3341
-340.0	460.0	0.016846	0.3229
-335.0	460.0	0.0100662	0.2436
-330.0	460.0	0.0181059	0.2308
-325.0	460.0	0.0176092	0.2262
-320.0	460.0	0.0196852	0.2492
-315.0	460.0	0.023317	0.2267
-310.0	460.0	0.0277532	0.1973
-305.0	460.0	0.0301166	0.2298
-300.0	460.0	0.0313796	0.2101
-295.0	460.0	0.0363919	0.3057
-290.0	460.0	0.0290367	0.2151
-285.0	460.0	0.0300867	0.2088
-280.0	460.0	0.0538973	0.3212
-275.0	460.0	0.0408621	0.1954
-270.0	460.0	0.0405313	0.2032
-265.0	460.0	0.0325586	0.2024
-260.0	460.0	0.032375	0.1651
-255.0	460.0	0.0392083	0.213
-250.0	460.0	0.0279227	0.2025
-245.0	460.0	0.0415486	0.1714
-240.0	460.0	0.0795405	0.1776
-235.0	460.0	0.0686709	0.1551
-230.0	460.0	0.0652218	0.1382
-225.0	460.0	0.0659871	0.1776
-220.0	460.0	0.0656024	0.1483
-215.0	460.0	0.0808075	0.1902
-210.0	460.0	0.0665522	0.1361
-205.0	460.0	0.0746499	0.1383
-200.0	460.0	0.0675537	0.1323
-195.0	460.0	0.082217	0.1299
-190.0	460.0	0.093027	0.2219
-185.0	460.0	0.070575	0.1329
-180.0	460.0	0.075352	0.1293
-175.0	460.0	0.107403	0.1428
-170.0	460.0	0.101272	0.1621
-165.0	460.0	0.0920904	0.1373
-160.0	460.0	0.105093	0.1766
-155.0	460.0	0.118661	0.1202
-150.0	460.0	0.13389	0.1069
-145.0	460.0	0.145761	0.1137
-140.0	460.0	0.117687	0.1142
-135.0	460.0	0.143449	0.1235
-130.0	460.0	0.125074	0.1173
-125.0	460.0	0.126025	0.117
-120.0	460.0	0.147082	0.1039
-115.0	460.0	0.138402	0.1088
-110.0	460.0	0.159243	0.1182
-105.0	460.0	0.201501	0.1028
-100.0	460.0	0.178417	0.1034
-95.0	460.0	0.181447	0.1031
-90.0	460.0	0.177377	0.0955
-85.0	460.0	0.232502	0.2198
-80.0	460.0	0.171285	0.1089
-75.0	460.0	0.183546	0.09
-70.0	460.0	0.220241	0.111
-65.0	460.0	0.179093	0.0954
-60.0	460.0	0.195663	0.0921
-55.0	460.0	0.207397	0.1046
-50.0	460.0	0.196124	0.0911
-45.0	460.0	0.265267	0.0952
-40.0	460.0	0.230888	0.0974
-35.0	460.0	0.232373	0.0887
-30.0	460.0	0.259269	0.0908
-25.0	460.0	0.269404	0.1065
-20.0	460.0	0.276139	0.0866
-15.0	460.0	0.225335	0.0984
-10.0	460.0	0.202849	0.0966
-5.0	460.0	0.219704	0.1003
0.0	460.0	0.242702	0.0963
5.0	460.0	0.217155	0.097
10.0	460.0	0.203933	0.0872
15.0	460.0	0.264114	0.0955
20.0	460.0	0.239408	0.0937
25.0	460.0	0.2256	0.1152
30.0	460.0	0.209529	0.0929
35.0	460.0	0.207719	0.095
40.0	460.0	0.208887	0.1082
45.0	460.0	0.194684	0.0988
50.0	460.0	0.210063	0.0999
55.0	460.0	0.215453	0.1145
60.0	460.0	0.219614	0.1053
65.0	460.0	0.168047	0.0972
70.0	460.0	0.19573	0.11
75.0	460.0	0.21066	0.0937
80.0	460.0	0.19658	0.098
85.0	460.0	0.162071	0.1024
90.0	460.0	0.189082	0.116
95.0	460.0	0.129738	0.1112
100.0	460.0	0.159979	0.1116
105.0	460.0	0.164696	0.1292
110.0	460.0	0.19585	0.106
115.0	460.0	0.158025	0.127
120.0	460.0	0.167631	0.1938
125.0	460.0	0.130121	0.114
130.0	460.0	0.11052	0.1275
135.0	460.0	0.121209	0.1271
140.0	460.0	0.121063	0.1531
145.0	460.0	0.125173	0.1263
150.0	460.0	0.153972	0.1683
155.0	460.0	0.103016	0.1174
160.0	460.0	0.0921224	0.1286
165.0	460.0	0.0929732	0.1599
170.0	460.0	0.0908351	0.1165
175.0	460.0	0.0956588	0.1853
180.0	460.0	0.0746218	0.1396
185.0	460.0	0.0625782	0.1548
190.0	460.0	0.0597148	0.1366
195.0	460.0	0.0764888	0.1401
200.0	460.0	0.063908	0.1701
205.0	460.0	0.0433428	0.1557
210.0	460.0	0.0562726	0.1511
215.0	460.0	0.054422	0.1392
220.0	460.0	0.0494959	0.156
225.0	460.0	0.0433359	0.1639
230.0	460.0	0.0373556	0.1491
235.0	460.0	0.0426812	0.1706
240.0	460.0	0.0302378	0.1667
245.0	460.0	0.036179	0.2072
250.0	460.0	0.0219654	0.2032
255.0	460.0	0.0364346	0.1867
260.0	460.0	0.0389267	0.1809
265.0	460.0	0.0313643	0.214
270.0	460.0	0.023725	0.1891
275.0	460.0	0.0274649	0.2029
280.0	460.0	0.028769	0.218
285.0	460.0	0.0264003	0.2519
290.0	460.0	0.022946	0.2487
295.0	460.0	0.0321963	0.3777
300.0	460.0	0.0147815	0.2121
305.0	460.0	0.0190257	0.2729
310.0	460.0	0.0118557	0.2601
315.0	460.0	0.0102779	0.2605
320.0	460.0	0.0157852	0.3283
325.0	460.0	0.0111465	0.2522
330.0	460.0	0.0111363	0.2703
335.0	460.0	0.018688	0.2655
340.0	460.0	0.0139265	0.2884
345.0	460.0	0.0132756	0.2638
350.0	460.0	0.0079997	0.4354
355.0	460.0	0.0117862	0.3338
360.0	460.0	0.0101441	0.3019
365.0	460.0	0.00912057	0.275
370.0	460.0	0.00976735	0.3868
375.0	460.0	0.0242263	0.7277
380.0	460.0	0.00692746	0.4357
385.0	460.0	0.00438463	0.5198
390.0	460.0	0.00379823	0.4538
395.0	460.0	0.0041645	0.4432
400.0	460.0	0.00510052	0.4277
405.0	460.0	0.00262087	0.6226
